,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
50,0.0,7.0,30.0,inf,0.3221397399902344,0.0,769.4235961360866,769.4235961360866,0.3201446533203125
51,0.0,7.0,40.0,inf,0.30518531799316406,0.0,776.5309488881538,776.5309488881538,0.30219268798828125
52,0.0,7.0,50.0,inf,0.30820465087890625,0.0,773.7849331029662,773.7849331029662,0.3062114715576172
53,0.0,7.0,60.0,inf,0.3720054626464844,0.0,742.4606939431951,742.4606939431951,0.3700084686279297
54,0.0,7.0,70.0,inf,0.2822456359863281,0.0,758.4258166765151,758.4258166765151,0.28025054931640625
55,1.0,7.0,30.0,inf,0.259307861328125,0.0,547.3978082941575,547.3978082941575,0.2573127746582031
56,1.0,7.0,40.0,inf,0.2752647399902344,0.0,546.793127745716,546.793127745716,0.2732696533203125
57,1.0,7.0,50.0,inf,0.26927947998046875,0.0,552.7567636847633,552.7567636847633,0.2672863006591797
58,1.0,7.0,60.0,inf,0.2782554626464844,0.0,549.0279391342768,549.0279391342768,0.27526283264160156
59,1.0,7.0,70.0,inf,0.2563152313232422,0.0,547.5689648249225,547.5689648249225,0.2543201446533203
60,2.0,7.0,30.0,inf,0.3061809539794922,0.0,585.7255034484405,585.7255034484405,0.3031883239746094
61,2.0,7.0,40.0,inf,0.2842693328857422,0.0,575.9534257207864,575.9534257207864,0.2822437286376953
62,2.0,7.0,50.0,inf,0.2732696533203125,0.0,575.9852388262881,575.9852388262881,0.2712726593017578
63,2.0,7.0,60.0,inf,0.3071784973144531,0.0,576.4758995254114,576.4758995254114,0.30518341064453125
64,2.0,7.0,70.0,inf,0.3131599426269531,0.0,581.2647682958369,581.2647682958369,0.31116676330566406
65,3.0,7.0,30.0,inf,0.2922191619873047,0.0,655.1710407901015,655.1710407901015,0.2902259826660156
66,3.0,7.0,40.0,inf,0.3430824279785156,0.0,649.0070295856347,649.0070295856347,0.34108734130859375
67,3.0,7.0,50.0,inf,0.3061809539794922,0.0,653.8166794273397,653.8166794273397,0.3041877746582031
68,3.0,7.0,60.0,inf,0.32712364196777344,0.0,654.2271841889692,654.2271841889692,0.32512855529785156
69,3.0,7.0,70.0,inf,0.3001976013183594,0.0,654.1177904634313,654.1177904634313,0.2982025146484375
70,4.0,7.0,30.0,inf,0.3859672546386719,0.0,535.6866712475,535.6866712475,0.3829765319824219
