,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal
0,0.0,10.0,30.0,0.6946336726883442,7200.191854476929,4124.0,437.31373199725715
1,0.0,10.0,40.0,0.6973980409516549,7200.1279582977295,4107.0,438.06805208373953
2,0.0,10.0,50.0,0.6892793907856956,7200.245964050293,8400.0,428.6880222334034
3,0.0,10.0,60.0,0.6728342111238242,7200.123859405518,5655.0,404.7749955240058
