,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
237,2.0,14.0,50.0,0.8208690689571195,43.74254393577576,0.0,772.1506687703898,772.1506687703898,49.44460201263428
238,2.0,14.0,60.0,0.8219131482298283,61.30759406089783,0.0,776.6775976293036,776.6775976293036,66.90867042541504
239,2.0,14.0,70.0,0.820869053750208,34.520798206329346,0.0,772.150603220427,772.150603220427,40.269458293914795
240,3.0,14.0,30.0,0.7490057894365326,145.3726348876953,0.0,850.7316028741307,850.7316028741307,156.14217066764832
241,3.0,14.0,40.0,0.749005984077726,187.47890305519104,0.0,850.7322626006727,850.7322626006727,198.43121027946472
242,3.0,14.0,50.0,0.7490057837880859,71.36485886573792,0.0,850.731583729019,850.731583729019,81.96108317375183
243,3.0,14.0,60.0,0.7490057845134565,160.67455315589905,0.0,850.7315861876243,850.7315861876243,171.60804891586304
244,3.0,14.0,70.0,0.7490057979563176,46.30056595802307,0.0,850.7316317514917,850.7316317514917,57.0806086063385
245,4.0,14.0,30.0,0.8158660464272236,56.731038093566895,0.0,731.1451851885714,731.1451851885714,63.378260135650635
246,4.0,14.0,40.0,0.8158660301175238,147.00659704208374,0.0,731.1451204272519,731.1451204272519,153.6822590827942
247,4.0,14.0,50.0,0.8158859969042193,113.66032695770264,0.0,731.2244116186761,731.2244116186761,120.40432238578796
248,4.0,14.0,60.0,0.8167423015523875,38.02520704269409,0.0,734.6411895648541,734.6411895648541,44.80186486244202
249,4.0,14.0,70.0,0.815866018018005,69.17094206809998,0.0,731.1450723834027,731.1450723834027,76.02599716186523
250,0.0,15.0,30.0,0.7616897394685481,100.6212260723114,0.0,964.4155095932697,964.4155095932697,102.72380828857422
251,0.0,15.0,40.0,0.7629311197650515,273.6640019416809,0.0,969.4655457265023,969.4655457265023,275.8698453903198
252,0.0,15.0,50.0,0.7622926352113013,101.6597409248352,0.0,966.8615507813316,966.8615507813316,104.58115577697754
253,0.0,15.0,60.0,0.7626991797537914,203.8403708934784,0.0,968.5179811569452,968.5179811569452,206.73302841186523
254,0.0,15.0,70.0,0.7624127859076701,86.32958197593689,0.0,967.3505042339092,967.3505042339092,89.39178395271301
255,1.0,15.0,30.0,0.7910301437435828,267.38551688194275,0.0,935.5716022365027,935.5716022365027,275.90667939186096
256,1.0,15.0,40.0,0.790954542365029,188.28030610084534,0.0,935.2332523691341,935.2332523691341,198.6818459033966
257,1.0,15.0,50.0,0.7909545342682538,52.70626211166382,0.0,935.2332161455621,935.2332161455621,66.68623661994934
258,1.0,15.0,60.0,0.790954554626841,71.5066168308258,0.0,935.2333072263654,935.2333072263654,79.86804819107056
259,1.0,15.0,70.0,0.7909545446010763,157.88222694396973,0.0,935.2332623728234,935.2332623728234,169.28173971176147
260,2.0,15.0,30.0,0.7504443560641324,183.95969986915588,0.0,875.8944257494011,875.8944257494011,188.63339257240295
261,2.0,15.0,40.0,0.7504443865303905,234.2569580078125,0.0,875.8945326803782,875.8945326803782,238.45606970787048
262,2.0,15.0,50.0,0.7504444895145912,163.3490550518036,0.0,875.8948941362257,875.8948941362257,168.07495832443237
263,2.0,15.0,60.0,0.7504443584858154,291.7806429862976,0.0,875.8944342490631,875.8944342490631,296.51883840560913
264,2.0,15.0,70.0,0.75044459547754,232.8443160057068,0.0,875.8952660472485,875.8952660472485,239.37511038780212
265,3.0,15.0,30.0,0.843409836794253,123.96637511253357,0.0,976.8097474585174,976.8097474585174,126.88976883888245
266,3.0,15.0,40.0,0.8434260935538328,190.94809198379517,0.0,976.9111676860616,976.9111676860616,192.36996364593506
267,3.0,15.0,50.0,0.8439886603495881,93.58943319320679,0.0,980.4338461437543,980.4338461437543,94.80656838417053
268,3.0,15.0,60.0,0.8439538727461889,113.79599189758301,0.0,980.2152765169495,980.2152765169495,114.89834809303284
269,3.0,15.0,70.0,0.8433511875758294,105.82469511032104,0.0,976.4440304936031,976.4440304936031,107.3332371711731
270,4.0,15.0,30.0,0.825355770766521,227.4036169052124,0.0,723.880480783445,723.880480783445,235.18392038345337
271,4.0,15.0,40.0,0.825355933653447,275.0746750831604,0.0,723.8811559318704,723.8811559318704,283.5536723136902
272,4.0,15.0,50.0,0.8253710047750408,210.59820318222046,0.0,723.9436295257119,723.9436295257119,219.2841980457306
273,4.0,15.0,60.0,0.825355796109858,87.71082496643066,0.0,723.8805858287103,723.8805858287103,92.42118072509766
274,4.0,15.0,70.0,0.825355768780641,110.28275895118713,0.0,723.8804725522014,723.8804725522014,114.38468360900879
