,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
50,0.0,7.0,30.0,8.123585100769684e-07,1644.2105598449707,105827.0,496.8737988638268,0.02792525291442871,585.3577391157476
51,0.0,7.0,40.0,1.935573852993163e-08,716.7895107269287,93367.0,456.849715807655,0.025929927825927734,585.3576989283283
52,0.0,7.0,50.0,1.027745245058419e-08,2990.7187690734863,114383.0,456.8497147795628,0.07679486274719238,585.357755242912
53,0.0,7.0,60.0,4.050050669075733e-07,1297.3428115844727,86225.0,456.8498838703454,0.0359034538269043,585.3576983731538
54,0.0,7.0,70.0,3.607668175121814e-08,2040.2097606658936,109553.0,456.8497140539499,0.03390932083129883,585.3578379274172
55,1.0,7.0,30.0,0.0,1386.0920391082764,61154.0,568.0859299443481,0.02194046974182129,814.6682454757147
56,1.0,7.0,40.0,4.499836342928441e-08,1401.3080654144287,62351.0,515.1238368960215,0.03091597557067871,784.6682227582264
57,1.0,7.0,50.0,1.1758528120477832e-08,434.44286346435547,78520.0,504.4520777244805,0.03191399574279785,768.5670981580852
58,1.0,7.0,60.0,7.703456679284929e-10,354.4637699127197,79339.0,504.4520778732768,0.03291010856628418,768.567014543887
59,1.0,7.0,70.0,0.0,1384.2594985961914,83764.0,504.4520769755686,0.030915498733520508,768.5672869085993
60,2.0,7.0,30.0,4.358381300550322e-07,1758.2197895050049,36375.0,596.8403970312169,0.02293872833251953,840.8121127008804
61,2.0,7.0,40.0,2.7508095070858728e-08,285.7127208709717,49559.0,580.3749544839544,0.01695537567138672,811.2307574948308
62,2.0,7.0,50.0,1.5995012052163959e-06,991.6187286376953,52382.0,552.7265333028689,0.018948793411254883,811.2309380782525
63,2.0,7.0,60.0,5.553284209321705e-09,2146.592622756958,77651.0,552.7265333857513,0.020943403244018555,811.2310788934834
64,2.0,7.0,70.0,7.653524106211975e-07,1303.6834888458252,68751.0,552.7265340361258,0.02492547035217285,811.2310613998358
65,3.0,7.0,30.0,2.912932903666398e-08,241.38033485412598,47995.0,638.4846782205873,0.023938417434692383,694.6811484478361
66,3.0,7.0,40.0,3.929420002247763e-07,263.6527042388916,71247.0,604.6523488094643,0.02294135093688965,690.2624400682225
67,3.0,7.0,50.0,2.8871536171089117e-05,799.9651412963867,70167.0,589.302903203697,0.0249330997467041,690.2625105110708
68,3.0,7.0,60.0,1.5052783441387244e-05,3181.1541633605957,140839.0,589.3078438336495,0.020941734313964844,690.2625443586613
69,3.0,7.0,70.0,5.443153208408867e-06,76.71677207946777,87194.0,589.302904765134,0.0777895450592041,690.2624566842574
70,4.0,7.0,30.0,1.9272267268874896e-07,539.0429935455322,72507.0,528.2745283092438,0.030918598175048828,641.7622420587116
71,4.0,7.0,40.0,1.8417444929446207e-09,257.6324806213379,73468.0,479.4406026742029,0.0299224853515625,611.7623716995435
72,4.0,7.0,50.0,1.3939499530411117e-08,752.6058044433594,89508.0,479.4406016495675,0.035901784896850586,607.0664115294206
73,4.0,7.0,60.0,3.00576867491079e-08,392.83724212646484,94009.0,479.4406027138453,0.03490567207336426,607.0665646219256
74,4.0,7.0,70.0,2.1653707674007133e-07,426.14612007141113,99180.0,479.4406019199173,0.03390645980834961,607.0665227161202
75,0.0,8.0,30.0,2.3086738264402804e-07,1991.8506355285645,201568.0,713.2739914247448,0.0498661994934082,758.8974439819083
76,0.0,8.0,40.0,0.13589621664216936,7200.052974700928,214571.0,658.9676240218497,0.03191375732421875,751.4636305853684
77,0.0,8.0,50.0,5.8933468470888776e-09,4107.177927017212,449978.0,649.8431163541655,0.04089188575744629,751.463625686721
78,0.0,8.0,60.0,0.30564532623416774,7200.12176322937,157470.0,696.1574085881679,0.04088950157165527,751.4636809012269
79,0.0,8.0,70.0,0.25121598168606285,7200.183267593384,195573.0,655.1139141262712,0.03989243507385254,751.4636430635572
80,1.0,8.0,30.0,1.1079028793201686e-08,3833.1132049560547,420183.0,577.7486046330664,0.04088616371154785,793.1611155877268
81,1.0,8.0,40.0,3.1609010413595858e-06,4994.8787841796875,322714.0,518.6686251082342,0.043885231018066406,781.9001647977791
82,1.0,8.0,50.0,0.25375351827705156,7200.124490737915,139368.0,514.0712610709261,0.0498661994934082,781.9001822772998
83,1.0,8.0,60.0,0.0,1762.3116264343262,354287.0,514.0712618499892,0.04089045524597168,781.9002947922424
84,1.0,8.0,70.0,0.0,3930.4691581726074,464568.0,514.0712607528903,0.04288625717163086,781.9002152546831
85,2.0,8.0,30.0,2.2434450212305423e-07,2007.0763912200928,158651.0,630.9831341973947,0.030916690826416016,828.326128633983
86,2.0,8.0,40.0,0.26288822554136715,7200.092777252197,196383.0,648.6011730901315,0.021951913833618164,817.2631592580435
87,2.0,8.0,50.0,0.4075841754267919,7200.074630737305,104826.0,656.207170780403,0.024934768676757812,817.2627950643626
88,2.0,8.0,60.0,0.3391109831628281,7200.097215652466,148344.0,599.0764932145746,0.027927160263061523,817.2631069223871
89,2.0,8.0,70.0,0.40390205530042145,7200.22579574585,118369.0,620.5873260865606,0.024932384490966797,817.2628444690228
90,3.0,8.0,30.0,0.21121650913160767,7200.118492126465,214206.0,437.0883834966857,0.027924299240112305,705.616392978534
91,3.0,8.0,40.0,6.280542087930778e-09,1708.5255069732666,363543.0,421.5447744207621,0.02593207359313965,705.6163818169172
92,3.0,8.0,50.0,0.32076810374685005,7200.1419677734375,144971.0,421.5447813303381,0.024934768676757812,705.6163921040995
93,3.0,8.0,60.0,0.6068443627800891,7200.18279838562,54276.0,496.17534650014267,0.02991771697998047,705.6164019190289
94,3.0,8.0,70.0,7.24538067850383e-07,3786.635522842407,367192.0,421.5447736438514,0.023932695388793945,705.6164653389736
95,4.0,8.0,30.0,0.2410882885210426,7200.121419906616,177707.0,699.4710344092216,0.030919551849365234,820.3468069527296
96,4.0,8.0,40.0,0.5156974687728951,7200.184007644653,165576.0,689.5274879582678,0.03191542625427246,811.0301362098909
97,4.0,8.0,50.0,0.4340565793706767,7200.137378692627,129161.0,672.6477034442335,0.02992105484008789,811.0302933876504
98,4.0,8.0,60.0,0.3513504942790718,7200.133951187134,282744.0,645.3943799416895,0.02692723274230957,811.0301374565155
99,4.0,8.0,70.0,0.3860257397704198,7200.090990066528,138038.0,628.8124267798622,0.0249326229095459,811.0301490685425
100,0.0,9.0,30.0,0.560726439831063,7200.207654953003,181765.0,777.6432392004801,0.05884218215942383,784.0575703339014
101,0.0,9.0,40.0,0.40623219143930683,7200.174928665161,463490.0,655.1544199471521,0.0578465461730957,784.0575398261335
102,0.0,9.0,50.0,0.6251860098114149,7200.104511260986,76025.0,753.2018564150935,0.0528569221496582,784.057559865048
103,0.0,9.0,60.0,0.4632069093344369,7200.181213378906,317234.0,632.032290496752,0.05784487724304199,784.0575394815794
104,0.0,9.0,70.0,0.6239517103683384,7200.103496551514,78115.0,649.7229122779814,0.052858829498291016,784.0575275059537
105,1.0,9.0,30.0,0.6480195134212818,7200.110897064209,73502.0,635.3015018334889,0.06981229782104492,797.711344543954
106,1.0,9.0,40.0,0.42292138695482195,7200.078905105591,472638.0,585.4114705184793,0.07280278205871582,797.6643759786575
